cce_id,crop,data_collection_year,country,q_wet_harvest_photo,q_harvest_bags_photo,q_box1_threshed_photo,q_box2_threshed_photo,q_field_photo,latitude,longitude,box1_wet_weight_confirmation,q_box1_wet_weight_photo,box2_wet_weight_confirmation,q_box2_wet_weight_photo,box1_dry_weight_confirmation,q_box1_dry_weight_photo,box2_dry_weight_confirmation,q_box2_dry_weight_photo,box1_into_mt_ha,box2_into_mt_ha,Box used,Avg_yield_mt_ha,Comments,zone
b48d0e1f-960c-4369-9fcb-fcdf2144cd6c,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6ca3e37c-a2be-4c16-8bd9-3f06e2679d31/q_wet_harvest_photo/2024-04-30-10-56-42-073.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6ca3e37c-a2be-4c16-8bd9-3f06e2679d31/q_harvest_bags_photo/2024-04-30-10-56-47-594.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3383c53f-024c-482e-b5ec-168b815a2c9e/q_box1_threshed_photo/2024-05-26-14-13-47-620.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3383c53f-024c-482e-b5ec-168b815a2c9e/q_box2_threshed_photo/2024-05-26-14-13-55-347.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0deec713-0a10-4e12-b2cd-cfc6ec5fe95d/q_field_photo/2024-04-30-10-47-32-816.jpg,-16.5037895,31.20061225,12.6,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6ca3e37c-a2be-4c16-8bd9-3f06e2679d31/q_box1_wet_weight_photo/2024-04-30-10-56-31-193.jpg,15.92,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6ca3e37c-a2be-4c16-8bd9-3f06e2679d31/q_box2_wet_weight_photo/2024-04-30-10-56-36-631.jpg,9.99,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3383c53f-024c-482e-b5ec-168b815a2c9e/q_box1_dry_weight_photo/2024-05-26-14-13-53-120.jpg,11.12,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3383c53f-024c-482e-b5ec-168b815a2c9e/q_box2_dry_weight_photo/2024-05-26-14-14-00-779.jpg,2.4975,2.78,used box 1 and 24581,2.63875,have average yields,2024.0_40_Client_M
b4a2c536-63c6-467d-a221-5f911051df9e,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/49b80f04-9ac6-4efb-92f9-ffe70cb094c7/q_wet_harvest_photo/2024-05-13-11-50-24-528.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/49b80f04-9ac6-4efb-92f9-ffe70cb094c7/q_harvest_bags_photo/2024-05-13-11-50-23-703.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a469938-eede-441e-a632-40fd0b1b2d9a/q_box1_threshed_photo/2024-05-20-10-37-45-642.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a469938-eede-441e-a632-40fd0b1b2d9a/q_box2_threshed_photo/2024-05-20-10-37-46-346.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ff330d84-3c1e-4888-bc12-7de9f8110840/q_field_photo/2024-04-23-11-52-11-776.jpg,-16.91018324,28.91239186,11.74,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/49b80f04-9ac6-4efb-92f9-ffe70cb094c7/q_box1_wet_weight_photo/2024-05-13-11-50-22-621.jpg,16.37,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/49b80f04-9ac6-4efb-92f9-ffe70cb094c7/q_box2_wet_weight_photo/2024-05-13-11-50-22-960.jpg,6.44,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a469938-eede-441e-a632-40fd0b1b2d9a/q_box1_dry_weight_photo/2024-05-20-10-37-46-010.jpg,8.645,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a469938-eede-441e-a632-40fd0b1b2d9a/q_box2_dry_weight_photo/2024-05-20-10-37-46-718.jpg,1.61,2.16125,used box 1 and 24592,1.885625,have average yields,2024.0_73_Client_M
b4a723bb-88e6-4bbb-81ed-67a6dc10d345,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a9deafc9-063e-4bdb-8bc7-20b14a48e21b/q_wet_harvest_photo/2024-05-08-16-44-18-401.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a9deafc9-063e-4bdb-8bc7-20b14a48e21b/q_harvest_bags_photo/2024-05-08-16-44-18-765.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e63b8fbe-4e09-4dbf-b4db-baaec38fd164/q_box1_threshed_photo/2024-05-24-16-23-03-500.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e63b8fbe-4e09-4dbf-b4db-baaec38fd164/q_box2_threshed_photo/2024-05-24-16-23-04-087.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/33b9a39b-add6-4624-85ff-6bd47ed143bf/q_field_photo/2024-04-28-12-05-33-422.jpg,-17.2098696,30.1992224,21.78,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a9deafc9-063e-4bdb-8bc7-20b14a48e21b/q_box1_wet_weight_photo/2024-05-08-16-44-17-750.jpg,24.27,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a9deafc9-063e-4bdb-8bc7-20b14a48e21b/q_box2_wet_weight_photo/2024-05-08-16-44-18-042.jpg,14.89,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e63b8fbe-4e09-4dbf-b4db-baaec38fd164/q_box1_dry_weight_photo/2024-05-24-16-23-03-800.jpg,17.04,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e63b8fbe-4e09-4dbf-b4db-baaec38fd164/q_box2_dry_weight_photo/2024-05-24-16-23-04-376.jpg,3.7225,4.26,used box 1 and 24594,3.99125,have average yields,2024.0_3_Client_M
b4ae0245-6805-419c-a665-104468dbf50c,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/229989a2-9496-4e17-81ff-9490235c740b/q_wet_harvest_photo/2024-04-30-12-12-42-499.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/229989a2-9496-4e17-81ff-9490235c740b/q_harvest_bags_photo/2024-04-30-12-12-53-511.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/82e631d8-0bc7-4edb-bb84-283b580e4684/q_box1_threshed_photo/2024-05-13-14-14-43-676.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/82e631d8-0bc7-4edb-bb84-283b580e4684/q_box2_threshed_photo/2024-05-13-14-14-44-402.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3452f260-90f7-4c20-8983-3a621218aea9/q_field_photo/2024-04-30-11-55-24-588.jpg,-16.93077784,28.93751912,2.23,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/229989a2-9496-4e17-81ff-9490235c740b/q_box1_wet_weight_photo/2024-04-30-12-12-31-483.jpg,2.195,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/229989a2-9496-4e17-81ff-9490235c740b/q_box2_wet_weight_photo/2024-04-30-12-12-48-011.jpg,0.785,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/82e631d8-0bc7-4edb-bb84-283b580e4684/q_box1_dry_weight_photo/2024-05-13-14-14-44-026.jpg,0.775,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/82e631d8-0bc7-4edb-bb84-283b580e4684/q_box2_dry_weight_photo/2024-05-13-14-14-44-718.jpg,0.19625,0.19375,used box 1 and 24597,0.195,have average yields,2024.0_73_Client_M
b4b15943-7a1e-4888-923f-15c334fec58b,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d02e94e1-5c8d-47bc-8281-a498cf9f000b/q_field_photo/2024-06-21-12-03-54-032.jpg,-20.164405,32.3423817,0,,0,,0,,0,,0,0,used box 1 and 24599,0,have average yields,2024.0_122_Client_M
b4bc1e88-e63d-4472-89f2-5fa99de4a302,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/85b29b72-aa73-4ccc-8fbe-df6c7089153b/q_wet_harvest_photo/2024-04-20-11-56-36-070.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/85b29b72-aa73-4ccc-8fbe-df6c7089153b/q_harvest_bags_photo/2024-04-20-11-56-42-114.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8b70ce7c-7803-46b9-9c57-dc7bb920d4e5/q_box1_threshed_photo/2024-05-18-15-50-29-744.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8b70ce7c-7803-46b9-9c57-dc7bb920d4e5/q_box2_threshed_photo/2024-05-18-15-50-49-979.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f3c9efe1-6096-459d-bd0e-ded2cfc31e6e/q_field_photo/2024-04-20-11-29-11-167.jpg,-16.81466233,29.87614003,3.16,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/85b29b72-aa73-4ccc-8fbe-df6c7089153b/q_box1_wet_weight_photo/2024-04-20-11-56-23-483.jpg,3.92,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/85b29b72-aa73-4ccc-8fbe-df6c7089153b/q_box2_wet_weight_photo/2024-04-20-11-56-29-335.jpg,1.235,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8b70ce7c-7803-46b9-9c57-dc7bb920d4e5/q_box1_dry_weight_photo/2024-05-18-15-50-39-825.jpg,1.425,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8b70ce7c-7803-46b9-9c57-dc7bb920d4e5/q_box2_dry_weight_photo/2024-05-18-15-51-00-054.jpg,0.30875,0.35625,used box 1 and 24608,0.3325,have average yields,2024.0_68_Client_M
b4c70ecc-fede-48a5-bd32-ba4a8e429097,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8660e7b9-326f-4691-ba0e-5a69b4a8f1a7/q_field_photo/2024-04-10-10-58-35-185.jpg,-18.27367988,31.28347555,0,,0,,0,,0,,0,0,used box 1 and 24617,0,have average yields,2024.0_117_Client_M
b4dbd47f-2642-442a-a742-585a2e553f68,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/30188665-fb4f-4fd5-95e8-cead6aef8829/q_field_photo/2024-04-18-14-50-03-073.jpg,-21.01323026,32.03767967,0,,0,,0,,0,,0,0,used box 1 and 24629,0,have average yields,2024.0_100_Client_M
b4e2554e-3c6e-48e2-9240-a564cf3235f4,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7fe04798-b6a8-42f9-a672-2414811695f9/q_wet_harvest_photo/2024-04-17-18-07-54-577.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7fe04798-b6a8-42f9-a672-2414811695f9/q_harvest_bags_photo/2024-04-17-18-07-57-955.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/32b49352-8f0c-46a7-90c4-e53cf20f6021/q_box1_threshed_photo/2024-05-09-13-26-08-537.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/32b49352-8f0c-46a7-90c4-e53cf20f6021/q_box2_threshed_photo/2024-05-09-13-26-19-401.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/4976295a-9787-4543-bae0-10e5fbaa7803/q_field_photo/2024-04-17-17-54-17-356.jpg,-19.5144152,30.2260805,2.195,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7fe04798-b6a8-42f9-a672-2414811695f9/q_box1_wet_weight_photo/2024-04-17-18-07-48-628.jpg,1.58,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7fe04798-b6a8-42f9-a672-2414811695f9/q_box2_wet_weight_photo/2024-04-17-18-07-53-051.jpg,0.935,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/32b49352-8f0c-46a7-90c4-e53cf20f6021/q_box1_dry_weight_photo/2024-05-09-13-26-13-969.jpg,0.635,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/32b49352-8f0c-46a7-90c4-e53cf20f6021/q_box2_dry_weight_photo/2024-05-09-13-26-24-829.jpg,0.23375,0.15875,used box 1 and 24631,0.19625,have average yields,2024.0_84_Client_M
b4ff73f3-327d-426d-a4bd-fcbdcb2da02b,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9ad4f449-c462-41d8-becf-660a903993d2/q_wet_harvest_photo/2024-05-01-09-32-56-286.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9ad4f449-c462-41d8-becf-660a903993d2/q_harvest_bags_photo/2024-05-01-09-32-56-420.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b5a7b129-d80b-4e40-ad4f-87442c25f1a3/q_box1_threshed_photo/2024-05-23-13-23-06-358.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b5a7b129-d80b-4e40-ad4f-87442c25f1a3/q_box2_threshed_photo/2024-05-23-13-23-06-611.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/170e3f5e-4674-41fd-8b65-e22484db197c/q_field_photo/2024-04-24-12-01-06-064.jpg,-18.648425,32.63563,9.94,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9ad4f449-c462-41d8-becf-660a903993d2/q_box1_wet_weight_photo/2024-05-01-09-32-56-024.jpg,12.68,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9ad4f449-c462-41d8-becf-660a903993d2/q_box2_wet_weight_photo/2024-05-01-09-32-56-154.jpg,6.605,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b5a7b129-d80b-4e40-ad4f-87442c25f1a3/q_box1_dry_weight_photo/2024-05-23-13-23-06-464.jpg,7.6,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b5a7b129-d80b-4e40-ad4f-87442c25f1a3/q_box2_dry_weight_photo/2024-05-23-13-23-06-751.jpg,1.65125,1.9,used box 1 and 24650,1.775625,have average yields,2024.0_120_Client_M
b50ae206-34b8-4a20-9a13-776eb7352038,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8829adb1-7c27-4961-b266-68b2742e22d4/q_wet_harvest_photo/2024-04-15-13-02-19-977.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8829adb1-7c27-4961-b266-68b2742e22d4/q_harvest_bags_photo/2024-04-15-13-33-19-819.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/af54b85d-322c-42f9-a0d7-49b00916b0d0/q_box1_threshed_photo/2024-05-14-11-30-58-875.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/af54b85d-322c-42f9-a0d7-49b00916b0d0/q_box2_threshed_photo/2024-05-14-11-31-04-681.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50742cc3-2dbc-4d01-92de-1ab2d51b7b2c/q_field_photo/2024-04-15-12-49-30-790.jpg,-17.1569589,30.5600475,17.34,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8829adb1-7c27-4961-b266-68b2742e22d4/q_box1_wet_weight_photo/2024-04-15-13-02-08-453.jpg,3.68,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8829adb1-7c27-4961-b266-68b2742e22d4/q_box2_wet_weight_photo/2024-04-15-13-02-14-081.jpg,9.815,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/af54b85d-322c-42f9-a0d7-49b00916b0d0/q_box1_dry_weight_photo/2024-05-14-11-31-02-775.jpg,1.72,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/af54b85d-322c-42f9-a0d7-49b00916b0d0/q_box2_dry_weight_photo/2024-05-14-11-31-05-482.jpg,2.45375,0.43,used box 1 and 24657,1.441875,have average yields,2024.0_66_Client_M
b513ffdd-df8f-4684-a288-5d93fc6cfb1c,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/4f29bcaf-e3d7-479e-9af6-68750498c2b5/q_field_photo/2024-05-12-09-53-12-144.jpg,-19.4553083,32.4135417,0,,0,,0,,0,,0,0,used box 1 and 24660,0,have average yields,2024.0_87_Client_M
b55fcc55-64dc-4885-8945-2181b1e97f5b,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/730f152b-8ff7-4277-90cd-326a1a3f3df0/q_wet_harvest_photo/2024-04-19-15-18-41-915.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/730f152b-8ff7-4277-90cd-326a1a3f3df0/q_harvest_bags_photo/2024-04-19-15-18-42-053.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/882a7e80-f99b-496d-9e53-67cfa089b4f4/q_box1_threshed_photo/2024-04-24-16-44-25-958.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/882a7e80-f99b-496d-9e53-67cfa089b4f4/q_box2_threshed_photo/2024-04-24-16-44-26-231.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5c4457d6-bfab-4d22-a3ab-f7d58f43f50d/q_field_photo/2024-04-16-14-25-25-853.jpg,-18.3261775,29.3454343,0.935,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/730f152b-8ff7-4277-90cd-326a1a3f3df0/q_box1_wet_weight_photo/2024-04-19-15-18-41-620.jpg,0.755,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/730f152b-8ff7-4277-90cd-326a1a3f3df0/q_box2_wet_weight_photo/2024-04-19-15-18-41-757.jpg,0.75,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/882a7e80-f99b-496d-9e53-67cfa089b4f4/q_box1_dry_weight_photo/2024-04-24-16-48-31-204.jpg,0.48,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/882a7e80-f99b-496d-9e53-67cfa089b4f4/q_box2_dry_weight_photo/2024-04-24-16-48-30-934.jpg,0.1875,0.12,used box 1 and 24693,0.15375,have average yields,2024.0_72_Client_M
b566d4e0-8cc0-421c-ba12-76e25611bba6,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/08715c1e-6588-491b-bc74-d672e726f306/q_wet_harvest_photo/2024-04-18-08-58-10-469.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/08715c1e-6588-491b-bc74-d672e726f306/q_harvest_bags_photo/2024-04-18-08-58-10-768.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6e4bf246-41ab-47e1-8c92-9f88909eba2f/q_box1_threshed_photo/2024-05-18-08-12-44-513.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6e4bf246-41ab-47e1-8c92-9f88909eba2f/q_box2_threshed_photo/2024-05-18-08-12-54-970.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/88857ff6-85fd-41b4-899b-d7f1dedcd888/q_field_photo/2024-04-18-08-51-26-707.jpg,-17.697358,28.2053814,0.325,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/08715c1e-6588-491b-bc74-d672e726f306/q_box1_wet_weight_photo/2024-04-18-08-58-04-823.jpg,0.42,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/08715c1e-6588-491b-bc74-d672e726f306/q_box2_wet_weight_photo/2024-04-18-08-58-10-131.jpg,0.28,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6e4bf246-41ab-47e1-8c92-9f88909eba2f/q_box1_dry_weight_photo/2024-05-18-08-12-49-463.jpg,0.34,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6e4bf246-41ab-47e1-8c92-9f88909eba2f/q_box2_dry_weight_photo/2024-05-18-08-13-00-322.jpg,0.07,0.085,used box 1 and 24696,0.0775,have average yields,2024.0_83_Client_M
b5768f00-a67d-446f-a2bc-6940ae6038ae,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5baec7f6-d7e7-4899-883e-7f5f1cb582f1/q_wet_harvest_photo/2024-04-25-13-42-12-294.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5baec7f6-d7e7-4899-883e-7f5f1cb582f1/q_harvest_bags_photo/2024-04-25-13-42-17-555.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/03636ac3-c6fa-4cac-8162-818f653aed07/q_box1_threshed_photo/2024-05-30-17-00-03-577.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/03636ac3-c6fa-4cac-8162-818f653aed07/q_box2_threshed_photo/2024-05-30-17-00-13-852.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/59172017-2eaa-40af-b69f-f9b455ff833c/q_field_photo/2024-04-25-13-40-29-063.jpg,-17.7730033,32.9977083,10.49,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5baec7f6-d7e7-4899-883e-7f5f1cb582f1/q_box1_wet_weight_photo/2024-04-25-13-42-01-913.jpg,13.56,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5baec7f6-d7e7-4899-883e-7f5f1cb582f1/q_box2_wet_weight_photo/2024-04-25-13-42-07-111.jpg,9.11,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/03636ac3-c6fa-4cac-8162-818f653aed07/q_box1_dry_weight_photo/2024-05-30-17-00-08-714.jpg,12.2,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/03636ac3-c6fa-4cac-8162-818f653aed07/q_box2_dry_weight_photo/2024-05-30-17-12-36-261.jpg,2.2775,3.05,used box 1 and 24711,2.66375,have average yields,2024.0_6_Client_M
b588585f-241f-46e8-914d-f6e4b15493f0,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b031da17-a4b7-42ab-b63c-1d808ed9daf9/q_wet_harvest_photo/2024-05-03-15-56-34-088.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b031da17-a4b7-42ab-b63c-1d808ed9daf9/q_harvest_bags_photo/2024-05-03-15-56-34-728.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1b599b4d-0273-4503-9bca-99583548940b/q_box1_threshed_photo/2024-05-07-13-14-10-572.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1b599b4d-0273-4503-9bca-99583548940b/q_box2_threshed_photo/2024-05-07-13-14-11-672.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a016680f-8f39-479e-9599-56d6ef66c123/q_field_photo/2024-05-03-15-56-30-606.jpg,-17.52668355,29.19730275,2.44,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b031da17-a4b7-42ab-b63c-1d808ed9daf9/q_box1_wet_weight_photo/2024-05-03-15-56-32-664.jpg,2.54,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b031da17-a4b7-42ab-b63c-1d808ed9daf9/q_box2_wet_weight_photo/2024-05-03-15-56-33-287.jpg,1.165,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1b599b4d-0273-4503-9bca-99583548940b/q_box1_dry_weight_photo/2024-05-07-13-14-11-161.jpg,1.15,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1b599b4d-0273-4503-9bca-99583548940b/q_box2_dry_weight_photo/2024-05-07-13-14-12-243.jpg,0.29125,0.2875,used box 1 and 24723,0.289375,have average yields,2024.0_77_Client_M
b588e028-1c8b-492d-b389-aa29ce468208,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3e582e47-58ad-4cf0-8a90-7995084949ee/q_wet_harvest_photo/2024-05-15-16-41-22-730.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3e582e47-58ad-4cf0-8a90-7995084949ee/q_harvest_bags_photo/2024-05-15-16-41-28-031.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/103183c1-089f-4e2f-be5a-8b4bc5ba423a/q_box1_threshed_photo/2024-05-28-12-37-59-758.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/103183c1-089f-4e2f-be5a-8b4bc5ba423a/q_box2_threshed_photo/2024-05-28-12-38-06-778.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ed709831-21bc-4bc3-b6be-357400b8530f/q_field_photo/2024-04-10-08-42-07-100.jpg,-16.9732,30.1544867,6.19,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3e582e47-58ad-4cf0-8a90-7995084949ee/q_box1_wet_weight_photo/2024-05-15-16-41-12-272.jpg,7.005,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3e582e47-58ad-4cf0-8a90-7995084949ee/q_box2_wet_weight_photo/2024-05-15-16-41-17-504.jpg,4.51,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/103183c1-089f-4e2f-be5a-8b4bc5ba423a/q_box1_dry_weight_photo/2024-05-28-12-38-03-433.jpg,5.595,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/103183c1-089f-4e2f-be5a-8b4bc5ba423a/q_box2_dry_weight_photo/2024-05-28-12-38-11-698.jpg,1.1275,1.39875,used box 1 and 24724,1.263125,have average yields,2024.0_3_Client_M
b5b405e8-7a10-4fca-8238-449f93b63ebe,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3385efd9-c7b6-4ba6-b192-cf97ea135a45/q_wet_harvest_photo/2024-04-22-12-44-42-385.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3385efd9-c7b6-4ba6-b192-cf97ea135a45/q_harvest_bags_photo/2024-04-22-12-44-47-720.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7f1db4fb-c4a9-4fdd-8621-83ec6e6debe0/q_box1_threshed_photo/2024-04-30-17-32-57-687.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7f1db4fb-c4a9-4fdd-8621-83ec6e6debe0/q_box2_threshed_photo/2024-04-30-17-33-04-077.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/698e3ee8-57f0-4d93-994b-55123a3069b8/q_field_photo/2024-04-22-12-21-24-388.jpg,-20.9557274,31.8509624,0.425,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3385efd9-c7b6-4ba6-b192-cf97ea135a45/q_box1_wet_weight_photo/2024-04-22-12-44-31-852.jpg,0.975,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3385efd9-c7b6-4ba6-b192-cf97ea135a45/q_box2_wet_weight_photo/2024-04-22-12-44-37-112.jpg,0.1,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7f1db4fb-c4a9-4fdd-8621-83ec6e6debe0/q_box1_dry_weight_photo/2024-04-30-17-33-01-775.jpg,0.39,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7f1db4fb-c4a9-4fdd-8621-83ec6e6debe0/q_box2_dry_weight_photo/2024-04-30-17-33-08-877.jpg,0.025,0.0975,used box 1 and 24739,0.06125,have average yields,2024.0_100_Client_M
